id,stage,model,pid,created,reserved,charged,status,usage,cell
d95b65fb5c8e4a99b8ff15f776af232f,local,gpt-5.6-luna,2881857,1789046800.9296696,0.0516012,0.00253244,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61398, ""input_tokens"": 8215, ""input_tokens_details"": {""cache_write_tokens"": 3440, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1457, ""output_tokens_details"": {""reasoning_tokens"": 489}, ""response_id"": ""resp_02feca133e247976006aa2b011132487d192c02012fef1a06b"", ""status"": ""completed"", ""total_tokens"": 9672}",imo_1983_p6__local-F-full__gpt-5.6-luna__seed0
376ffbf8d3594b16a42ce8ad96ffce35,local,gpt-5.6-luna,2881850,1789046802.123399,0.0501734,0.00094746,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 54259, ""input_tokens"": 6369, ""input_tokens_details"": {""cache_write_tokens"": 3313, ""cached_tokens"": 3053}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 186, ""output_tokens_details"": {""reasoning_tokens"": 130}, ""response_id"": ""resp_0ee78161e06bc00e006aa2b01247e887d196e3ca53b1b0e68c"", ""status"": ""completed"", ""total_tokens"": 6555}",amc12a_2002_p13__local-F-full__gpt-5.6-luna__seed0
e936ff8708ed43308c00aa68dcfbcadc,local,gpt-5.6-luna,2881860,1789046804.9040594,0.049661199999999996,0.00054288,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 51698, ""input_tokens"": 5277, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 5274}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 364, ""output_tokens_details"": {""reasoning_tokens"": 283}, ""response_id"": ""resp_01d1729474e0631b006aa2b015307887d18a9c34cd339edaf8"", ""status"": ""completed"", ""total_tokens"": 5641}",imo_1968_p5_1__local-F-full__gpt-5.6-luna__seed0
4ed059fef8bf4da3bf70e68e8c31f9df,local,gpt-5.6-luna,2881853,1789046808.3247428,0.051689599999999995,0.00262404,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61840, ""input_tokens"": 8283, ""input_tokens_details"": {""cache_write_tokens"": 3508, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1522, ""output_tokens_details"": {""reasoning_tokens"": 429}, ""response_id"": ""resp_066b08cdabc6afff006aa2b0187e7087d18c99a4365e8621f9"", ""status"": ""completed"", ""total_tokens"": 9805}",amc12a_2002_p13__local-C-full__gpt-5.6-luna__seed0
0c1042887b354947a4d57739d36190b6,local,gpt-5.6-luna,2881860,1789046810.3403661,0.0511552,0.00092644,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59168, ""input_tokens"": 7043, ""input_tokens_details"": {""cache_write_tokens"": 2268, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 314, ""output_tokens_details"": {""reasoning_tokens"": 172}, ""response_id"": ""resp_0ecad2a82eb0d8b0006aa2b01a7cf487d1b45d7db59fc3047a"", ""status"": ""completed"", ""total_tokens"": 7357}",imo_1968_p5_1__local-F-full__gpt-5.6-luna__seed0
3932e5cb57a74d7d97441840a1cfefd0,local,gpt-5.6-luna,2881850,1789046813.37469,0.051726799999999996,0.00320484,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62026, ""input_tokens"": 8283, ""input_tokens_details"": {""cache_write_tokens"": 3508, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2006, ""output_tokens_details"": {""reasoning_tokens"": 952}, ""response_id"": ""resp_0eac55a63bd7a2a2006aa2b01db30887d185e65097e48c31b9"", ""status"": ""completed"", ""total_tokens"": 10289}",amc12a_2002_p13__local-F-full__gpt-5.6-luna__seed0
88670c1b903945bb98714a059ceaeb99,local,gpt-5.6-luna,2881860,1789046815.6980019,0.0521108,0.000512,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63946, ""input_tokens"": 8098, ""input_tokens_details"": {""cache_write_tokens"": 1055, ""cached_tokens"": 7040}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 133, ""output_tokens_details"": {""reasoning_tokens"": 108}, ""response_id"": ""resp_0ecad2a82eb0d8b0006aa2b01fd91c87d18991bbe7a12972f6"", ""status"": ""completed"", ""total_tokens"": 8231}",imo_1968_p5_1__local-F-full__gpt-5.6-luna__seed0
a45867abf4934d5f817fb464becd4379,local,gpt-5.6-luna,2881857,1789046817.173338,0.0497428,0.00044479999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 52106, ""input_tokens"": 5173, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 5170}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 284, ""output_tokens_details"": {""reasoning_tokens"": 205}, ""response_id"": ""resp_0bed54322d0dea17006aa2b02157e887d193d660a0dac52ddf"", ""status"": ""completed"", ""total_tokens"": 5457}",amc12a_2016_p2__local-F-full__gpt-5.6-luna__seed0
73e1650666ac4ce0b0b7417e28112921,local,gpt-5.6-luna,2881860,1789046819.2989357,0.052566999999999996,0.0002819,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66227, ""input_tokens"": 8275, ""input_tokens_details"": {""cache_write_tokens"": 177, ""cached_tokens"": 8095}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 70, ""output_tokens_details"": {""reasoning_tokens"": 38}, ""response_id"": ""resp_0ecad2a82eb0d8b0006aa2b02371f487d19ba8a1972350fe74"", ""status"": ""completed"", ""total_tokens"": 8345}",imo_1968_p5_1__local-F-full__gpt-5.6-luna__seed0
6913c00b437d467b903b525a23553bc2,local,gpt-5.6-luna,2881857,1789046822.4251554,0.0512882,0.0008590399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59833, ""input_tokens"": 7156, ""input_tokens_details"": {""cache_write_tokens"": 2381, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 239, ""output_tokens_details"": {""reasoning_tokens"": 54}, ""response_id"": ""resp_05d7813b26899306006aa2b026aaec87d1ac2dcea9d7cccc36"", ""status"": ""completed"", ""total_tokens"": 7395}",amc12a_2016_p2__local-F-full__gpt-5.6-luna__seed0
58eff03a8b184466a7f7f20a9bd58fc6,local,gpt-5.6-luna,2881860,1789046822.985177,0.0500988,0.00035914,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 53886, ""input_tokens"": 6410, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 6407}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 192, ""output_tokens_details"": {""reasoning_tokens"": 113}, ""response_id"": ""resp_0025ee558315d09a006aa2b02724f087d19f2c1bf61bba186a"", ""status"": ""completed"", ""total_tokens"": 6602}",imo_1983_p6__local-F-explicit__gpt-5.6-luna__seed0
