id,stage,model,pid,created,reserved,charged,status,usage,cell
1d0e8d1621f74775be654a044140d4d6,prover,gpt-5.6-luna,2670705,1789033149.6971226,0.050946,0.0009734399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58122, ""input_tokens"": 6432, ""input_tokens_details"": {""cache_write_tokens"": 1657, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 455, ""output_tokens_details"": {""reasoning_tokens"": 359}, ""response_id"": ""resp_00e848ee33fb1a8c006aa27abdd77487d1be3d033e71984769"", ""status"": ""completed"", ""total_tokens"": 6887}",mathd_algebra_410__prover-high-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
222a1af091ad483a9757c17517f9caa2,prover,gpt-5.6-luna,2670734,1789033149.8875077,0.054148199999999994,0.00057,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 74133, ""input_tokens"": 11793, ""input_tokens_details"": {""cache_write_tokens"": 1340, ""cached_tokens"": 10450}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 77, ""output_tokens_details"": {""reasoning_tokens"": 36}, ""response_id"": ""resp_0d738c353c5e4acb006aa27abe05a887d1b8f16109eff34db4"", ""status"": ""completed"", ""total_tokens"": 11870}",algebra_amgm_sum1toneqn_prod1tonleq1__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
66f85d2180b04a738e424a8dbb022188,prover,gpt-5.6-luna,2670677,1789033150.057095,0.0513374,0.00096524,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60079, ""input_tokens"": 7213, ""input_tokens_details"": {""cache_write_tokens"": 2438, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 318, ""output_tokens_details"": {""reasoning_tokens"": 168}, ""response_id"": ""resp_09367bb6ea8ca673006aa27abe391887d1832e25d932de19fe"", ""status"": ""completed"", ""total_tokens"": 7531}",amc12b_2003_p17__prover-high-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
5fd38f2ee20e457da8c19f5c00355f4c,prover,gpt-5.6-luna,2670691,1789033150.0800185,0.0515298,0.00028274,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61041, ""input_tokens"": 6877, ""input_tokens_details"": {""cache_write_tokens"": 457, ""cached_tokens"": 6417}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 52, ""output_tokens_details"": {""reasoning_tokens"": 19}, ""response_id"": ""resp_0e57375e501b6ce7006aa27abe378487d1acf31bbc00c3c5db"", ""status"": ""completed"", ""total_tokens"": 6929}",induction_pord1p1on2powklt5on2__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
e7766128d96a4e6083961480da5d415a,prover,gpt-5.6-luna,2670738,1789033150.2896361,0.051035199999999996,0.00086024,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58568, ""input_tokens"": 6568, ""input_tokens_details"": {""cache_write_tokens"": 1793, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 338, ""output_tokens_details"": {""reasoning_tokens"": 282}, ""response_id"": ""resp_088d785231f55b62006aa27abe739887d18fdc064b1c49e7cf"", ""status"": ""completed"", ""total_tokens"": 6906}",mathd_numbertheory_301__prover-high-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
e1ac06a461dd49b18c41621f292f77a4,prover,gpt-5.6-luna,2670700,1789033150.3571525,0.0509092,0.00053704,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57938, ""input_tokens"": 6320, ""input_tokens_details"": {""cache_write_tokens"": 1545, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 110, ""output_tokens_details"": {""reasoning_tokens"": 83}, ""response_id"": ""resp_07f1fcd29c1f9184006aa27abe86ac87d1a12ed938e54fdc81"", ""status"": ""completed"", ""total_tokens"": 6430}",mathd_numbertheory_458__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
28fa6cd13baf48c6b519d7fd714ef22b,prover,gpt-5.6-luna,2670664,1789033150.6157463,0.0511728,0.00027536,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59256, ""input_tokens"": 6454, ""input_tokens_details"": {""cache_write_tokens"": 323, ""cached_tokens"": 6128}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 73, ""output_tokens_details"": {""reasoning_tokens"": 33}, ""response_id"": ""resp_09db3cdea941d768006aa27abec4c087d1b50da802a74dd17c"", ""status"": ""completed"", ""total_tokens"": 6527}",imo_1983_p6__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
7648dbbfcbb14360b8dda1c510019e39,prover,gpt-5.6-luna,2670709,1789033150.6769633,0.052332,0.00066338,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65052, ""input_tokens"": 7942, ""input_tokens_details"": {""cache_write_tokens"": 1740, ""cached_tokens"": 6199}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 159, ""output_tokens_details"": {""reasoning_tokens"": 58}, ""response_id"": ""resp_0caeb972ba420987006aa27abed10c87d189a1cef26e39ce4f"", ""status"": ""completed"", ""total_tokens"": 8101}",amc12a_2002_p13__prover-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
f5c9316db44a42e89e7cacb291ad02df,prover,gpt-5.6-luna,2670653,1789033150.9978397,0.051131399999999994,0.00086518,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59049, ""input_tokens"": 6326, ""input_tokens_details"": {""cache_write_tokens"": 334, ""cached_tokens"": 5989}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 565, ""output_tokens_details"": {""reasoning_tokens"": 488}, ""response_id"": ""resp_0cdbaaafaaf4fcae006aa27abf2ca887d18d401088ddfb5f5f"", ""status"": ""completed"", ""total_tokens"": 6891}",mathd_numbertheory_301__prover-xhigh-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
13ebadb4a1274dd3b4c798113f6676c8,prover,gpt-5.6-luna,2670681,1789033151.1831706,0.0526364,0.0006066,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66574, ""input_tokens"": 8139, ""input_tokens_details"": {""cache_write_tokens"": 1496, ""cached_tokens"": 6640}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 145, ""output_tokens_details"": {""reasoning_tokens"": 21}, ""response_id"": ""resp_05d4aa9b31313d19006aa27abf55bc87d180ea805176af519b"", ""status"": ""completed"", ""total_tokens"": 8284}",amc12a_2002_p13__prover-high-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
25baaa30cb2740658bb634c918f50e86,prover,gpt-5.6-luna,2670672,1789033151.235557,0.0513236,0.0007922399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60010, ""input_tokens"": 7194, ""input_tokens_details"": {""cache_write_tokens"": 2419, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 177, ""output_tokens_details"": {""reasoning_tokens"": 32}, ""response_id"": ""resp_04993a61198d4868006aa27abf664487d1b2c058a9d7d2e56a"", ""status"": ""completed"", ""total_tokens"": 7371}",amc12b_2003_p17__prover-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
1f0eb0dbdb134022a86838fe5c51e017,prover,gpt-5.6-luna,2670716,1789033151.357549,0.0530056,0.00102122,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 68420, ""input_tokens"": 8308, ""input_tokens_details"": {""cache_write_tokens"": 474, ""cached_tokens"": 7831}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 641, ""output_tokens_details"": {""reasoning_tokens"": 437}, ""response_id"": ""resp_0109386a5064de8e006aa27abf853887d1a0de67e92e9e75d6"", ""status"": ""completed"", ""total_tokens"": 8949}",mathd_algebra_185__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
7dff3e5445a74fd98a0ab161b0fcf407,prover,gpt-5.6-luna,2670742,1789033151.718759,0.0541504,0.00135574,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 74144, ""input_tokens"": 11693, ""input_tokens_details"": {""cache_write_tokens"": 4303, ""cached_tokens"": 7387}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 289, ""output_tokens_details"": {""reasoning_tokens"": 179}, ""response_id"": ""resp_0cd9c8d1c3c11345006aa27abfdcfc87d18e06b2c7f95f6e53"", ""status"": ""completed"", ""total_tokens"": 11982}",amc12b_2002_p11__prover-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
895e1a09da06470cadfc6227f3551c34,prover,gpt-5.6-luna,2670691,1789033151.7270417,0.051897399999999996,0.00030688,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62879, ""input_tokens"": 7007, ""input_tokens_details"": {""cache_write_tokens"": 130, ""cached_tokens"": 6874}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 119, ""output_tokens_details"": {""reasoning_tokens"": 92}, ""response_id"": ""resp_0e57375e501b6ce7006aa27abfddac87d197220d6b018fc1b8"", ""status"": ""completed"", ""total_tokens"": 7126}",induction_pord1p1on2powklt5on2__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
875e1e871b09430a9e152a9bd7473dc8,prover,gpt-5.6-luna,2670734,1789033151.787883,0.0545644,0.00038100000000000005,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 76214, ""input_tokens"": 11976, ""input_tokens_details"": {""cache_write_tokens"": 183, ""cached_tokens"": 11790}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 90, ""output_tokens_details"": {""reasoning_tokens"": 62}, ""response_id"": ""resp_0d738c353c5e4acb006aa27abfed7087d191669b085e3295a6"", ""status"": ""completed"", ""total_tokens"": 12066}",algebra_amgm_sum1toneqn_prod1tonleq1__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
4243b83ea13649a296ddaf85f7052d0c,prover,gpt-5.6-luna,2670693,1789033152.142445,0.052567199999999994,0.00041408,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66228, ""input_tokens"": 7513, ""input_tokens_details"": {""cache_write_tokens"": 596, ""cached_tokens"": 6914}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 130, ""output_tokens_details"": {""reasoning_tokens"": 12}, ""response_id"": ""resp_0469cd9737b62420006aa27ac04e7087d1ae07e9634bfed2b0"", ""status"": ""completed"", ""total_tokens"": 7643}",mathd_algebra_185__prover-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
7a5d85d7db9b4d42ba52a46f3ab09721,prover,gpt-5.6-luna,2670700,1789033152.484651,0.051372,0.00037534000000000005,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 60252, ""input_tokens"": 6536, ""input_tokens_details"": {""cache_write_tokens"": 216, ""cached_tokens"": 6317}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 171, ""output_tokens_details"": {""reasoning_tokens"": 99}, ""response_id"": ""resp_07f1fcd29c1f9184006aa27ac09df087d1a2846632b1b9d497"", ""status"": ""completed"", ""total_tokens"": 6707}",mathd_numbertheory_458__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
1b65eb7f9c264087ba5de404f3acc459,prover,gpt-5.6-luna,2670660,1789033152.668645,0.0519146,0.00101844,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62965, ""input_tokens"": 8427, ""input_tokens_details"": {""cache_write_tokens"": 3652, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 160, ""output_tokens_details"": {""reasoning_tokens"": 112}, ""response_id"": ""resp_03431bcd0d218f18006aa27ac0cdec87d190dd3a8d13c21060"", ""status"": ""completed"", ""total_tokens"": 8587}",mathd_algebra_410__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
da8e5663a46341ee81e283f5ac83b485,prover,gpt-5.6-luna,2670697,1789033153.037106,0.053033399999999994,0.00068854,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 68559, ""input_tokens"": 8420, ""input_tokens_details"": {""cache_write_tokens"": 2000, ""cached_tokens"": 6417}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 133, ""output_tokens_details"": {""reasoning_tokens"": 25}, ""response_id"": ""resp_08c7b2366896f135006aa27ac12de887d188ecc2cf3d9af0b0"", ""status"": ""completed"", ""total_tokens"": 8553}",induction_pord1p1on2powklt5on2__prover-high-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
5411635935294164a0b7d5f457bad14d,prover,gpt-5.6-luna,2670664,1789033153.1132405,0.051076399999999994,0.00238684,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58774, ""input_tokens"": 6761, ""input_tokens_details"": {""cache_write_tokens"": 1986, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1578, ""output_tokens_details"": {""reasoning_tokens"": 1228}, ""response_id"": ""resp_0d902c5f27523482006aa27ac1471087d19abf4cce436aae86"", ""status"": ""completed"", ""total_tokens"": 8339}",imo_1983_p6__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
b7f4e09580634f0ab61aedc8ec0f5b6d,prover,gpt-5.6-luna,2670709,1789033153.6886818,0.0530246,0.00120518,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 68515, ""input_tokens"": 8533, ""input_tokens_details"": {""cache_write_tokens"": 591, ""cached_tokens"": 7939}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 773, ""output_tokens_details"": {""reasoning_tokens"": 739}, ""response_id"": ""resp_0caeb972ba420987006aa27ac1d5b487d1876c7591246f808b"", ""status"": ""completed"", ""total_tokens"": 9306}",amc12a_2002_p13__prover-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
5759f2e4a0194d01af7135c4290e3248,prover,gpt-5.6-luna,2670677,1789033153.7597644,0.0521426,0.00040159999999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 64105, ""input_tokens"": 7843, ""input_tokens_details"": {""cache_write_tokens"": 630, ""cached_tokens"": 7210}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 109, ""output_tokens_details"": {""reasoning_tokens"": 23}, ""response_id"": ""resp_09367bb6ea8ca673006aa27ac2007c87d18a8f7bd218606c24"", ""status"": ""completed"", ""total_tokens"": 7952}",amc12b_2003_p17__prover-high-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
93a12b52f7c645619c927d55defb054f,prover,gpt-5.6-luna,2670681,1789033153.8808029,0.0535124,0.00315632,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70954, ""input_tokens"": 9166, ""input_tokens_details"": {""cache_write_tokens"": 1027, ""cached_tokens"": 8136}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 2323, ""output_tokens_details"": {""reasoning_tokens"": 1497}, ""response_id"": ""resp_05d4aa9b31313d19006aa27ac205e087d1ad92d164e18db5cf"", ""status"": ""completed"", ""total_tokens"": 11489}",amc12a_2002_p13__prover-high-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
9e22d6dbae8741f1afad700b09348a7a,prover,gpt-5.6-luna,2670734,1789033154.0841022,0.055059,0.00053146,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 78687, ""input_tokens"": 12311, ""input_tokens_details"": {""cache_write_tokens"": 335, ""cached_tokens"": 11973}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 187, ""output_tokens_details"": {""reasoning_tokens"": 160}, ""response_id"": ""resp_0d738c353c5e4acb006aa27ac245a087d192c982c601944770"", ""status"": ""completed"", ""total_tokens"": 12498}",algebra_amgm_sum1toneqn_prod1tonleq1__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
76a2a64bc601495da2cc9ddfeb596231,prover,gpt-5.6-luna,2670712,1789033154.107311,0.0522928,0.00103304,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 64856, ""input_tokens"": 8788, ""input_tokens_details"": {""cache_write_tokens"": 4013, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 112, ""output_tokens_details"": {""reasoning_tokens"": 84}, ""response_id"": ""resp_07102751d9918b68006aa27ac249bc87d1b65a453435fe9158"", ""status"": ""completed"", ""total_tokens"": 8900}",mathd_numbertheory_458__prover-xhigh-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
15b6506e1c43499fb1037872b14de77d,prover,gpt-5.6-luna,2670691,1789033154.3337576,0.052339199999999995,0.0007112799999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65088, ""input_tokens"": 7172, ""input_tokens_details"": {""cache_write_tokens"": 165, ""cached_tokens"": 7004}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 448, ""output_tokens_details"": {""reasoning_tokens"": 213}, ""response_id"": ""resp_0e57375e501b6ce7006aa27ac27b4887d1880d2cd85cf44089"", ""status"": ""completed"", ""total_tokens"": 7620}",induction_pord1p1on2powklt5on2__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
b0b6e53aca1b45d09a3ac64ebc2ab0ec,prover,gpt-5.6-luna,2670672,1789033154.3929303,0.051967,0.00066222,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63227, ""input_tokens"": 7737, ""input_tokens_details"": {""cache_write_tokens"": 543, ""cached_tokens"": 7191}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 341, ""output_tokens_details"": {""reasoning_tokens"": 194}, ""response_id"": ""resp_04993a61198d4868006aa27ac29d5887d189921beca2f64b7d"", ""status"": ""completed"", ""total_tokens"": 8078}",amc12b_2003_p17__prover-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
4fa0eaf82f9a4405a80c0657dcd4be48,prover,gpt-5.6-luna,2670729,1789033154.7410698,0.0537548,0.00073376,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 72166, ""input_tokens"": 9307, ""input_tokens_details"": {""cache_write_tokens"": 1866, ""cached_tokens"": 7438}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 176, ""output_tokens_details"": {""reasoning_tokens"": 24}, ""response_id"": ""resp_086ca4c79c8aae50006aa27ac2e88487d193e541976d633296"", ""status"": ""completed"", ""total_tokens"": 9483}",amc12b_2002_p11__prover-xhigh-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
ebe52dc5ecdd41da86b2d073009dc3e8,prover,gpt-5.6-luna,2670693,1789033154.793101,0.0533224,0.0003628,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 70004, ""input_tokens"": 8249, ""input_tokens_details"": {""cache_write_tokens"": 736, ""cached_tokens"": 7510}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 54, ""output_tokens_details"": {""reasoning_tokens"": 29}, ""response_id"": ""resp_0469cd9737b62420006aa27ac2f16887d1a59587028cbcbc39"", ""status"": ""completed"", ""total_tokens"": 8303}",mathd_algebra_185__prover-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
1090e8064a384ef6a68907cab6a0db57,prover,gpt-5.6-luna,2670738,1789033155.296569,0.050607599999999996,0.01098484,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56430, ""input_tokens"": 6131, ""input_tokens_details"": {""cache_write_tokens"": 1356, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 8848, ""output_tokens_details"": {""reasoning_tokens"": 8731}, ""response_id"": ""resp_00dd28bc0bd659d4006aa27ac374e487d19856f11fa31d725a"", ""status"": ""completed"", ""total_tokens"": 14979}",imo_1983_p6__prover-xhigh-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
9577b26951824ad0a8f681cfed5aa69d,prover,gpt-5.6-luna,2670700,1789033155.376962,0.0523256,0.00110784,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65020, ""input_tokens"": 8826, ""input_tokens_details"": {""cache_write_tokens"": 4051, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 168, ""output_tokens_details"": {""reasoning_tokens"": 91}, ""response_id"": ""resp_08056c6d62ed38f9006aa27ac3838887d18539171b39b4c071"", ""status"": ""completed"", ""total_tokens"": 8994}",mathd_numbertheory_458__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
095bfb389f664fa2bb7ba52ef288989c,prover,gpt-5.6-luna,2670660,1789033155.436199,0.0511032,0.00071864,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58908, ""input_tokens"": 6736, ""input_tokens_details"": {""cache_write_tokens"": 1961, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 192, ""output_tokens_details"": {""reasoning_tokens"": 116}, ""response_id"": ""resp_050bdb21b5b54159006aa27ac3fd3087d1a36c1038ae36e8c9"", ""status"": ""completed"", ""total_tokens"": 6928}",mathd_algebra_410__prover-low-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
cb9fbde4f8194f96808a3d11cddf0c8d,prover,gpt-5.6-luna,2670742,1789033155.7333558,0.0550158,0.0005582,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 78471, ""input_tokens"": 12382, ""input_tokens_details"": {""cache_write_tokens"": 689, ""cached_tokens"": 11690}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 155, ""output_tokens_details"": {""reasoning_tokens"": 42}, ""response_id"": ""resp_0cd9c8d1c3c11345006aa27ac3e3b087d180e657fa3db351bf"", ""status"": ""completed"", ""total_tokens"": 12537}",amc12b_2002_p11__prover-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
31bc578072de42eeafd622ad0f7447db,prover,gpt-5.6-luna,2670705,1789033155.7543235,0.050656,0.00071024,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56672, ""input_tokens"": 6196, ""input_tokens_details"": {""cache_write_tokens"": 1421, ""cached_tokens"": 4772}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 275, ""output_tokens_details"": {""reasoning_tokens"": 128}, ""response_id"": ""resp_09dee86b1b97686e006aa27ac3ebfc87d186d4d971cda1088a"", ""status"": ""completed"", ""total_tokens"": 6471}",algebra_amgm_sum1toneqn_prod1tonleq1__prover-medium-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
6100c18c4f0e4735b964eecbe2478fb7,prover,gpt-5.6-luna,2670697,1789033155.8340192,0.053641999999999995,0.00043334,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71602, ""input_tokens"": 8842, ""input_tokens_details"": {""cache_write_tokens"": 422, ""cached_tokens"": 8417}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 150, ""output_tokens_details"": {""reasoning_tokens"": 24}, ""response_id"": ""resp_08c7b2366896f135006aa27ac3fa4087d1914e5a7b751cd585"", ""status"": ""completed"", ""total_tokens"": 8992}",induction_pord1p1on2powklt5on2__prover-high-1e4aec7dbbe80e7a__gpt-5.6-luna__seed0
